sqft_log,beds_std,full_baths_std,total_rooms_std,zip_code,sold_price_log
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10025.0,14.253766134056512
7.23164873339649,3.6224602166825046,1.4140527809502474,8.331095263552738,11235.0,14.301018989130402
6.804614520062624,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11372.0,13.12735290896314
6.947937068614969,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10314.0,13.437175577097312
7.470793774195062,0.6446174757992539,-0.6581335069170878,-0.5921052135073158,10308.0,13.60108018640869
6.833031732786201,-1.1420881687306967,-0.6581335069170878,-0.4422251338825318,10021.0,13.887832149776026
7.23164873339649,1.835754572152554,2.450145924883915,3.707311314646987,10301.0,13.171155446333852
6.68586094706836,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11109.0,13.435714658591923
6.9985096422506015,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11211.0,14.29102149411712
7.29505641646263,0.0490489276226036,0.3779596370165798,1.785005106404436,11209.0,13.910821646859096
7.01571242048723,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11218.0,13.389333939650964
7.086737934510577,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11356.0,13.629182184591333
7.653020413804189,0.0490489276226036,0.3779596370165798,1.785005106404436,11356.0,13.73755009757506
7.362645270417825,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11218.0,14.100690252077351
7.215975002651466,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11429.0,13.429849547739444
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10021.0,13.73538559690802
7.496097345175956,0.6446174757992539,1.4140527809502474,3.416666798514754,10308.0,13.503537159062734
7.090909822079984,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11105.0,13.70903942580019
7.313886831633462,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11229.0,13.753636218075409
7.796057974316123,1.240186023975904,1.4140527809502474,2.0756496225366696,11221.0,13.96393142515114
7.23164873339649,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11207.0,13.296318365198625
7.090909822079984,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11414.0,12.896719202134523
6.954638864880987,0.6446174757992539,-0.6581335069170878,-0.5921052135073158,10314.0,13.457407451830088
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,14.751604309291396
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10075.0,13.81541155306345
7.573017256052546,0.6446174757992539,-0.6581335069170878,1.3444805106474187,10305.0,13.429849547739444
7.742402021815782,0.6446174757992539,0.3779596370165798,2.3805736545810863,10308.0,13.558035621229784
7.23164873339649,0.0490489276226036,1.4140527809502474,0.8845125261833692,11428.0,13.560619598657231
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10021.0,14.215451770749404
7.313886831633462,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11234.0,13.500801182986647
7.378383712996714,0.0490489276226036,0.3779596370165798,1.785005106404436,11364.0,13.74830287778897
7.872836175025724,1.835754572152554,0.3779596370165798,3.5717107509343866,10304.0,13.527829818844936
6.621405651764134,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11209.0,12.660331092405906
7.170888478512505,3.0268916685058542,1.4140527809502474,3.86235526706662,11220.0,13.805461232211272
7.71289096149013,0.0490489276226036,0.3779596370165798,1.785005106404436,10314.0,13.34550852871726
7.541152455136308,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10312.0,13.51170045859524
7.908754738783246,1.240186023975904,0.3779596370165798,1.0395564786030018,11204.0,14.430696737594902
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10021.0,13.71015115341694
7.00397413672268,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10312.0,12.886643575525625
7.266128779556451,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11375.0,13.296318365198625
7.090909822079984,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11204.0,13.732130035981154
7.745435610274381,3.0268916685058542,1.4140527809502474,3.86235526706662,10301.0,13.304686600863562
7.693025748417888,1.240186023975904,0.3779596370165798,2.976142202757736,11209.0,14.070153551531352
7.99260665240021,1.240186023975904,0.3779596370165798,2.976142202757736,10309.0,13.569611298299009
7.219642040130735,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,10306.0,13.404531777462488
7.834392302910435,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10309.0,14.04574014392922
7.908754738783246,3.0268916685058542,0.3779596370165798,4.762847847287686,11203.0,13.864301674514206
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,13.774689605110144
7.23164873339649,-1.737656716907347,-0.6581335069170878,-2.9743794062139166,10019.0,13.527829818844936
7.650168700845001,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10307.0,13.790193775620484
7.23164873339649,0.6446174757992539,0.3779596370165798,0.4439879304263517,11356.0,13.813509557297108
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11364.0,12.703475586801805
7.965892735084528,0.6446174757992539,0.3779596370165798,4.317159378735821,10306.0,13.742940940397675
7.155396301896734,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10301.0,13.15192412139156
7.23164873339649,0.6446174757992539,0.3779596370165798,4.317159378735821,11385.0,13.997832948091215
6.957497370876951,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11209.0,13.652992804936396
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11414.0,12.899222326086994
6.755768921984255,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10303.0,12.560247968016562
6.996681488176539,0.0490489276226036,0.3779596370165798,-0.1515806177502984,10304.0,13.384729180332174
7.23164873339649,0.6446174757992539,0.3779596370165798,0.4439879304263517,11357.0,13.670485941982712
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11691.0,13.541075028051122
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11374.0,12.560247968016562
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10022.0,13.684263411604524
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,13.25339339419516
7.671360923190644,1.240186023975904,0.3779596370165798,1.0395564786030018,11204.0,14.077875591662238
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11201.0,13.014780393893403
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10014.0,13.68198030819624
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11375.0,12.91164481522143
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11415.0,12.323860125621126
7.023758954738443,0.6446174757992539,0.3779596370165798,0.4439879304263517,10305.0,13.551546314212295
7.473637108496206,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11363.0,13.90626583447433
7.83241092718792,1.835754572152554,1.4140527809502474,2.67121817071332,10314.0,13.592368256649284
7.23164873339649,0.6446174757992539,-0.6581335069170878,1.3444805106474187,11357.0,13.83531416565213
7.739794458408701,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10310.0,13.244582780038517
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11418.0,12.345838935721968
6.803505257608338,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11235.0,12.73670383776449
7.23164873339649,0.6446174757992539,0.3779596370165798,2.3805736545810863,11428.0,13.592368256649284
7.919719760924575,0.6446174757992539,1.4140527809502474,3.416666798514754,10312.0,13.790193775620484
7.155396301896734,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11432.0,13.418015107599418
7.0707241072602764,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11234.0,13.571527617101584
7.23164873339649,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11412.0,13.291263603053904
6.9782137426306985,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11234.0,13.321215875492411
7.762596048540069,1.240186023975904,0.3779596370165798,4.912727926912471,11415.0,14.190517145872716
7.496097345175956,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11235.0,13.567050480716237
7.700295203420117,0.6446174757992539,-0.6581335069170878,-0.5921052135073158,10306.0,13.623139877437296
7.23164873339649,0.6446174757992539,1.4140527809502474,1.4800810743600197,10463.0,13.76421831620775
7.126087273299125,-0.5465196205540465,1.4140527809502474,0.2889439780067191,11235.0,13.81049902116535
7.293697720601438,0.6446174757992539,0.3779596370165798,0.4439879304263517,11235.0,13.312985389904174
7.310550158534422,0.0490489276226036,1.4140527809502474,2.821098250338104,10304.0,13.371566021883067
7.4815557019095165,3.0268916685058542,2.450145924883915,4.898448411000286,10469.0,13.790193775620484
7.8636512654486515,2.4313231203292043,1.4140527809502474,3.26678671888997,11214.0,14.357835430184815
6.55250788703459,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10128.0,13.25339339419516
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11360.0,12.660331092405906
7.773594467360194,1.835754572152554,0.3779596370165798,3.5717107509343866,11229.0,13.81049902116535
7.23164873339649,0.0490489276226036,0.3779596370165798,1.785005106404436,11421.0,13.3154616561695
6.721425700790643,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10462.0,12.367345048436391
7.516977224604321,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11208.0,13.592368256649284
7.23164873339649,-1.737656716907347,-0.6581335069170878,-2.9743794062139166,10022.0,12.959846800844964
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10462.0,12.668236246916225
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10028.0,14.45472992420301
7.834392302910435,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10309.0,14.04574014392922
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11365.0,13.753636218075409
7.793999089503996,0.6446174757992539,-0.6581335069170878,-0.5921052135073158,10304.0,13.07107218827772
7.110696122978827,0.6446174757992539,0.3779596370165798,2.3805736545810863,10314.0,13.415034483903348
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11360.0,12.765691290604371
7.937731775260109,1.240186023975904,0.3779596370165798,2.976142202757736,10312.0,13.785052381406867
7.244941546337007,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10022.0,13.81451105863119
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10022.0,13.968232503350668
7.783640596221253,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10314.0,13.946539697563276
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11377.0,12.586223364451625
7.5688956634069955,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10305.0,13.721200977393528
7.244941546337007,0.6446174757992539,-0.6581335069170878,-0.5921052135073158,10310.0,13.161586013632684
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10028.0,13.989464705423494
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,13.161586013632684
7.8713112033234065,0.6446174757992539,0.3779596370165798,0.4439879304263517,11217.0,14.648420115681892
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10065.0,13.73755009757506
7.535296702444088,1.240186023975904,0.3779596370165798,1.0395564786030018,10306.0,13.60479076121576
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11375.0,12.73670383776449
7.496097345175956,0.6446174757992539,0.3779596370165798,0.4439879304263517,10312.0,13.45883704259595
6.90875477931522,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11229.0,12.502470376049184
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11217.0,12.632117856399905
6.68586094706836,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11354.0,13.199326270390594
7.313886831633462,0.6446174757992539,-0.6581335069170878,-0.5921052135073158,10310.0,13.45883704259595
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11354.0,13.795308871054395
7.80994708647679,1.240186023975904,0.3779596370165798,2.976142202757736,10308.0,13.68767832281738
7.110696122978827,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11206.0,13.527829818844936
7.208600337960199,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10310.0,13.017005083966255
6.68586094706836,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10002.0,13.321215875492411
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10024.0,14.375126917328105
7.664346632098617,0.6446174757992539,1.4140527809502474,3.416666798514754,10309.0,13.87378040948403
7.273092595999522,0.6446174757992539,-0.6581335069170878,1.3444805106474187,11411.0,13.499430382731967
7.23164873339649,0.6446174757992539,1.4140527809502474,1.4800810743600197,11421.0,13.610944619216111
7.569927655242652,1.240186023975904,0.3779596370165798,2.976142202757736,11228.0,14.06627005452127
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-0.4422251338825318,11005.0,13.034626646500053
7.210079628170788,0.0490489276226036,-0.6581335069170878,2.685497686625503,11229.0,13.567050480716237
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11426.0,13.28787951079572
6.55250788703459,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10306.0,12.873904582205109
7.23164873339649,1.240186023975904,0.3779596370165798,1.0395564786030018,11357.0,14.122995993006082
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11106.0,13.07107218827772
6.55250788703459,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11228.0,12.779875885354992
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10021.0,13.450228680410094
7.244941546337007,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11357.0,13.81451105863119
7.839525581704678,1.240186023975904,-0.6581335069170878,1.9400490588240689,10314.0,13.774689605110144
7.198183577101943,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,10307.0,13.369225017834632
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10028.0,14.026582337760486
7.949091499830517,3.0268916685058542,1.4140527809502474,3.86235526706662,11220.0,14.166168133802548
7.313886831633462,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11426.0,13.52649559761195
7.224753405767971,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11228.0,13.74830287778897
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11201.0,13.726680437153236
7.23164873339649,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11373.0,13.71015115341694
7.368339686311381,0.6446174757992539,1.4140527809502474,1.4800810743600197,11358.0,13.96393142515114
6.55250788703459,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11106.0,12.886643575525625
6.601230118728877,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11215.0,13.399996629152977
6.746412128573375,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11229.0,12.377927112974284
7.487173694213739,0.6446174757992539,2.450145924883915,2.516174218293687,11234.0,13.715691327653827
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11375.0,12.75130259456002
7.641084249174914,0.6446174757992539,0.3779596370165798,2.3805736545810863,10307.0,13.970376125055871
7.23164873339649,0.6446174757992539,0.3779596370165798,2.3805736545810863,11413.0,13.451668563394817
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10024.0,14.038654909278163
6.957497370876951,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11236.0,13.081543466215235
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11360.0,12.367345048436391
6.894670039433482,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11101.0,14.645508054923042
7.927685045615778,3.0268916685058542,1.4140527809502474,3.86235526706662,11214.0,13.991982539302668
6.893656354602635,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11358.0,13.384729180332174
7.026426808699636,0.0490489276226036,0.3779596370165798,-0.1515806177502984,10306.0,13.26212705890841
6.962243464266207,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11377.0,13.36452650441178
7.23164873339649,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11379.0,13.567050480716237
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11432.0,13.71015115341694
7.333676395657684,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11356.0,13.3374763699232
6.888572459565364,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11235.0,13.021439671201302
7.632885505395133,0.6446174757992539,0.3779596370165798,0.4439879304263517,10306.0,13.279368835614244
6.8679744089702925,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11362.0,12.948012371209098
7.076653815443951,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11235.0,13.871891836579518
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10025.0,14.187074804051692
6.878326468291325,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11360.0,12.676079399771028
7.516433302915632,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11355.0,14.137594781770806
7.650168700845001,0.0490489276226036,0.3779596370165798,-0.1515806177502984,10301.0,12.899222326086994
7.23164873339649,-1.737656716907347,-0.6581335069170878,-2.9743794062139166,10467.0,13.521140839642674
7.23164873339649,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11421.0,13.190023895035274
7.23164873339649,-0.5465196205540465,0.3779596370165798,1.189436558227786,11411.0,13.444448325847754
6.86484777797086,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,10314.0,12.796636007394284
6.90975328164481,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11201.0,14.340239678615058
7.23164873339649,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11209.0,13.794287942962583
6.88653164253051,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10128.0,14.038654909278163
7.259116128097101,-1.737656716907347,-0.6581335069170878,-2.9743794062139166,11434.0,12.508954858300552
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10023.0,14.580978865220017
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11414.0,12.502470376049184
6.82001636467413,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11221.0,13.652992804936396
7.451241684987676,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10305.0,13.353476685668044
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10016.0,13.235693848424024
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11370.0,12.83468397161566
7.378383712996714,0.0490489276226036,0.3779596370165798,1.785005106404436,10306.0,13.3374763699232
7.090909822079984,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11377.0,13.704580114574805
7.087573705557973,0.6446174757992539,-0.6581335069170878,1.3444805106474187,11210.0,13.664688831019712
7.23164873339649,0.6446174757992539,0.3779596370165798,2.3805736545810863,11412.0,13.415034483903348
7.3031700512368,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10306.0,13.39239204133378
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10463.0,12.660331092405906
7.469083884921234,0.0490489276226036,0.3779596370165798,1.785005106404436,11235.0,13.41017194185566
7.23164873339649,1.835754572152554,0.3779596370165798,1.6351250267796522,11416.0,13.362955414648066
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11368.0,12.886643575525625
7.131698510466912,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11415.0,12.923914877701906
7.028201432058005,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11214.0,13.34550852871726
6.981934677156389,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10312.0,13.017005083966255
7.937731775260109,1.240186023975904,1.4140527809502474,2.0756496225366696,11223.0,14.187074804051692
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10021.0,13.51440681653079
7.23164873339649,1.835754572152554,3.4862390688175826,4.743404458580654,11377.0,14.232114069765377
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,13.497370652597288
7.544861068658458,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10310.0,13.122365377402328
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11435.0,12.567240979056246
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11354.0,12.666660207428574
7.23164873339649,1.240186023975904,0.3779596370165798,1.0395564786030018,11691.0,13.592368256649284
7.324489979348532,0.6446174757992539,0.3779596370165798,4.317159378735821,10312.0,13.429849547739444
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,13.42246945133505
7.444833273892193,1.240186023975904,1.4140527809502474,2.0756496225366696,10305.0,13.353476685668044
7.745002803515839,0.6446174757992539,1.4140527809502474,1.4800810743600197,10304.0,13.68767832281738
7.5688956634069955,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10303.0,13.134293924552235
7.741533589281828,1.240186023975904,2.450145924883915,3.111742766470337,11355.0,14.25698674668208
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11354.0,12.666660207428574
7.535296702444088,0.6446174757992539,-0.6581335069170878,1.3444805106474187,10314.0,13.645197805970914
7.518607216815252,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10016.0,14.285514812209817
7.110696122978827,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10312.0,13.279368835614244
7.23164873339649,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11385.0,13.68767832281738
7.282073658093465,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,10308.0,13.208542908506082
7.23164873339649,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11414.0,12.847929163278051
6.966967138613983,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10002.0,13.864301674514206
7.23164873339649,1.835754572152554,2.450145924883915,3.707311314646987,11434.0,13.64115836129498
7.918992488165245,1.240186023975904,2.450145924883915,3.111742766470337,11220.0,14.346139397261563
7.313886831633462,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,10306.0,13.26212705890841
7.23164873339649,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11373.0,13.76421831620775
7.433666540166168,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11209.0,13.83531416565213
6.55250788703459,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11229.0,12.25486757159303
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10075.0,14.026582337760486
7.0707241072602764,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10016.0,14.316286451937186
7.23164873339649,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11106.0,13.091906231773164
6.659293919683638,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11692.0,12.948012371209098
6.587550014824796,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,11209.0,12.873904582205109
7.7057128238944275,2.4313231203292043,0.3779596370165798,4.167279299111037,11230.0,14.430696737594902
7.167809184316444,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11412.0,13.25339339419516
7.23164873339649,0.6446174757992539,1.4140527809502474,1.4800810743600197,11429.0,13.623139877437296
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11374.0,13.112315061750808
7.23164873339649,-1.737656716907347,-0.6581335069170878,-2.9743794062139166,10471.0,12.560247968016562
7.732369222284388,1.835754572152554,1.4140527809502474,2.67121817071332,11414.0,13.34550852871726
7.251344983372214,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11201.0,14.506155109559108
6.78105762593618,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10022.0,13.534474352733596
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,13.324224454989558
7.878912912297133,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10465.0,13.321215875492411
7.23164873339649,-0.5465196205540465,0.3779596370165798,1.189436558227786,10128.0,13.997832948091215
7.635786861395585,0.0490489276226036,-0.6581335069170878,2.685497686625503,10306.0,13.54763241999736
7.696667081526462,1.835754572152554,0.3779596370165798,1.6351250267796522,11219.0,14.137594781770806
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11225.0,13.171155446333852
7.504942068396171,0.0490489276226036,0.3779596370165798,-0.1515806177502984,10306.0,13.567050480716237
7.29505641646263,0.6446174757992539,0.3779596370165798,0.4439879304263517,11209.0,14.151983508870948
7.244941546337007,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10463.0,13.171155446333852
6.957497370876951,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,11414.0,12.524530013005734
7.412764017426562,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10306.0,13.52649559761195
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11226.0,13.017005083966255
7.23164873339649,1.240186023975904,3.4862390688175826,6.084421634558739,11203.0,14.08209743311107
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10003.0,13.679119079189867
6.663132695990803,-1.1420881687306967,-0.6581335069170878,-0.4422251338825318,10016.0,13.527829818844936
7.23164873339649,0.6446174757992539,1.4140527809502474,1.4800810743600197,10469.0,13.34550852871726
6.621405651764134,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11377.0,12.765691290604371
6.9930151229329605,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10310.0,13.156766736486944
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10128.0,14.006131744018864
7.23164873339649,0.0490489276226036,0.3779596370165798,-0.1515806177502984,11361.0,13.955273369904273
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,10021.0,13.658857917508856
7.23164873339649,0.0490489276226036,-0.6581335069170878,0.7489119624707685,11374.0,13.592368256649284
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11201.0,13.652992804936396
7.23164873339649,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,11693.0,13.049794835104816
7.425953657077541,-0.5465196205540465,-0.6581335069170878,0.1533434142941183,10309.0,13.21767537538882
7.473637108496206,0.6446174757992539,0.3779596370165798,0.4439879304263517,11204.0,13.795308871054395
6.516193076042964,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11230.0,12.706850963741102
7.719129840906732,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10307.0,13.527829818844936
7.696667081526462,1.240186023975904,1.4140527809502474,2.0756496225366696,11235.0,13.795308871054395
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,10019.0,13.081543466215235
7.23164873339649,0.0490489276226036,-0.6581335069170878,-1.187673761683966,11225.0,13.955273369904273
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11694.0,12.506180941677355
7.23164873339649,-1.1420881687306967,-0.6581335069170878,-2.378810858037266,11360.0,12.807655372286902
7.090909822079984,0.0490489276226036,-0.6581335069170878,0.7489119624707685,10305.0,13.304684934198283
7.43307534889858,0.0490489276226036,6.594518500618586,6.064978245851707,11220.0,14.151983508870948
7.23164873339649,-0.5465196205540465,0.3779596370165798,-0.7471491659269485,10304.0,12.959846800844964
7.721791776817535,1.240186023975904,-0.6581335069170878,0.0034633346693342,10308.0,13.740788089353964
7.471932078245122,1.240186023975904,0.3779596370165798,1.0395564786030018,11435.0,13.54763241999736
6.602587892189336,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10301.0,12.429220196836384
7.573017256052546,-0.5465196205540465,-0.6581335069170878,-1.7832423098606165,10304.0,13.592368256649284
